,B2,B3,B4,B5,B6,B7,B8,id
1630,0.005551507696509361,0.0054502664133906364,0.007767180446535349,0.0061410716734826565,0.005750629119575024,0.00604541739448905,0.004627936985343695,ROI_10204/20181224T014659_20181224T015202_T51JVH
1631,0.006832833401858807,0.006387544330209494,0.010882535018026829,0.012875453568994999,0.010398278012871742,0.008147765882313251,0.007491882424801588,ROI_10204/20190101T015611_20190101T020008_T51JVH
1632,0.006098558660596609,0.005160017404705286,0.009641272015869617,0.014710666611790657,0.010875026695430279,0.007425523828715086,0.005618583876639605,ROI_10204/20190302T015621_20190302T015616_T51JVH
1633,0.009809846058487892,0.006582506466656923,0.008868345990777016,0.005146094597876072,0.004388235975056887,0.0039863367564976215,0.0060780663043260574,ROI_10204/20190501T015621_20190501T020301_T51JVH
1634,,,,,,,,ROI_10204/20200425T015621_20200425T020259_T51JVH
1635,,,,,,,,ROI_10207/20190416T015629_20190416T020440_T51JTF
1636,0.017833789810538292,0.009394983761012554,0.005351580213755369,0.00536718312650919,0.004982281941920519,0.005083473399281502,0.005794398952275515,ROI_10207/20190521T015621_20190521T020445_T51JTF
1637,0.009667778387665749,0.0046584466472268105,0.0029033797327429056,0.0056007253006100655,0.006176583468914032,0.005922590382397175,0.006927886046469212,ROI_10207/20190720T015631_20190720T020447_T51JTF
1638,0.003269445151090622,0.003964055795222521,0.0037150466814637184,0.006764114368706942,0.006663937587291002,0.005396851804107428,0.006751175969839096,ROI_10207/20190903T015029_20190903T020304_T51JTF
1639,0.010852321982383728,0.007071441970765591,0.004995645955204964,0.00762563431635499,0.006694793701171875,0.005135269369930029,0.005873264279216528,ROI_10207/20190918T015021_20190918T020504_T51JTF
1640,0.011229279451072216,0.006150478962808847,0.005439795088022947,0.008827383629977703,0.007923245429992676,0.006694554816931486,0.007238508202135563,ROI_10271/20190109T033119_20190109T034550_T47NQA
1641,0.02763129025697708,0.01650056056678295,0.011731188744306564,0.017101354897022247,0.0074206325225532055,0.006619521416723728,0.006574518512934446,ROI_10271/20190409T032539_20190409T034658_T47NQA
1642,0.004670594818890095,0.004123347345739603,0.0032540818210691214,0.005195603705942631,0.004507323727011681,0.006404008716344833,0.010071085765957832,ROI_10271/20190608T032549_20190608T034104_T47NQA
1643,0.008108667097985744,0.007231357041746378,0.006559000350534916,0.007243776228278875,0.00690030213445425,0.005135908257216215,0.007375273387879133,ROI_10271/20190901T032541_20190901T034433_T47NQA
1644,0.007917884737253189,0.005424966104328632,0.00468933442607522,0.00554426945745945,0.0075052473694086075,0.007706461939960718,0.008664088323712349,ROI_10271/20200228T032701_20200228T033146_T47NQA
1645,0.010486911050975323,0.006979462690651417,0.005870332010090351,0.01002171728760004,0.008372685872018337,0.005673334933817387,0.00789464358240366,ROI_10272/20190509T032549_20190509T033924_T47NQA
1646,0.008167749270796776,0.007983102463185787,0.006700585596263409,0.009978808462619781,0.008124697022140026,0.008295360021293163,0.012617726810276508,ROI_10272/20190608T032549_20190608T034104_T47NQA
1647,0.011092334985733032,0.007512354291975498,0.0059708496555686,0.009716651402413845,0.006199473049491644,0.0051449318416416645,0.008453971706330776,ROI_10272/20190812T032541_20190812T034046_T47NQA
1648,0.016021324321627617,0.011609142646193504,0.008485573343932629,0.01193442102521658,0.009916726499795914,0.00871220976114273,0.009911218658089638,ROI_10272/20200203T032939_20200203T034412_T47NQA
1649,0.010242931544780731,0.006890327204018831,0.005818124394863844,0.009035558439791203,0.007592401467263699,0.005656000226736069,0.008077121339738369,ROI_10272/20200702T032539_20200702T033918_T47NQA
1650,0.019353268668055534,0.009822899475693703,0.007050687912851572,0.005588439758867025,0.0114850252866745,0.00839628279209137,0.009435840882360935,ROI_10274/20190114T033101_20190114T033726_T47MPV
1651,0.004783318843692541,0.003968250937759876,0.004167723003774881,0.005293917376548052,0.00590054364874959,0.006236312910914421,0.007694656495004892,ROI_10274/20190524T032541_20190524T034646_T47MPV
1652,0.011902308091521263,0.007568493485450745,0.005585781764239073,0.009178724139928818,0.012928960844874382,0.010008422657847404,0.012023157440125942,ROI_10274/20191210T033131_20191210T034606_T47MPV
1653,0.008464796468615532,0.006990568246692419,0.0074906861409544945,0.011184143833816051,0.016972126439213753,0.019172027707099915,0.019650299102067947,ROI_10274/20200304T032629_20200304T034426_T47MPV
1654,0.005887218751013279,0.004996000323444605,0.00451051676645875,0.009083380922675133,0.011330896988511086,0.008233238011598587,0.008486198261380196,ROI_10274/20200413T032529_20200413T034714_T47MPV
1655,0.00548125384375453,0.0035696784034371376,0.004624493420124054,0.007021109573543072,0.010154690593481064,0.006490855477750301,0.006215608678758144,ROI_10275/20190509T032549_20190509T034814_T47NNA
1656,0.005055685993283987,0.0037747048772871494,0.0022915934678167105,0.003952967934310436,0.005601450800895691,0.006881841458380222,0.007492328528314829,ROI_10275/20190524T032541_20190524T034646_T47NNA
1657,0.008232396095991135,0.009291982278227806,0.005718373693525791,0.0043349056504666805,0.006608606781810522,0.006865762174129486,0.008487883023917675,ROI_10275/20190906T032539_20190906T034254_T47NNA
1658,,,,,,,,ROI_10275/20191120T033031_20191120T033655_T47NNA
1659,0.006768228020519018,0.004150099121034145,0.0023076145444065332,0.004295586608350277,0.006931425537914038,0.005469089839607477,0.006187437567859888,ROI_10275/20200109T033121_20200109T033739_T47NNA
1660,0.01052790880203247,0.007996272295713425,0.005969156976789236,0.009967069141566753,0.007952247746288776,0.009099620394408703,0.009929426945745945,ROI_10299/20190114T033101_20190114T033726_T47NPB
1661,0.0032922604586929083,0.003228961257264018,0.003973132465034723,0.006037459708750248,0.006011777091771364,0.007447479758411646,0.007898641750216484,ROI_10299/20190812T032541_20190812T034046_T47NPB
1662,0.0060183824971318245,0.005237902980297804,0.005605306010693312,0.010875138454139233,0.009297436103224754,0.00866713561117649,0.011386008933186531,ROI_10299/20190901T032541_20190901T034433_T47NPB
1663,0.004338541999459267,0.004080812446773052,0.003956703469157219,0.006961911916732788,0.007379189599305391,0.0077744354493916035,0.008579134941101074,ROI_10299/20200228T032701_20200228T033146_T47NPB
1664,0.014267451129853725,0.009681155905127525,0.005945643410086632,0.006416827905923128,0.00843238178640604,0.010374248959124088,0.011031849309802055,ROI_10299/20200428T032541_20200428T033028_T47NPB
1665,0.005158283282071352,0.004049544222652912,0.0025981287471950054,0.006116144824773073,0.014232061803340912,0.015371240675449371,0.015558627434074879,ROI_10300/20190325T032541_20190325T033248_T47NNA
1666,0.00697066867724061,0.003788312431424856,0.004371518734842539,0.0076821958646178246,0.008236941881477833,0.005546465516090393,0.007678861729800701,ROI_10300/20190509T032549_20190509T033924_T47NNA
1667,0.004749099723994732,0.004651293624192476,0.003536535892635584,0.007443120703101158,0.01624188758432865,0.019816117361187935,0.020423036068677902,ROI_10300/20190524T032541_20190524T034646_T47NNA
1668,0.005705717951059341,0.005187551025301218,0.004331124015152454,0.008832286112010479,0.019475504755973816,0.024680253118276596,0.024492239579558372,ROI_10300/20190906T032539_20190906T034254_T47NNA
1669,0.004761252552270889,0.004325518384575844,0.003613516688346863,0.007297677453607321,0.015735797584056854,0.01742018572986126,0.017535999417304993,ROI_10300/20200109T033121_20200109T033739_T47NNA
1670,0.004089505411684513,0.004308669827878475,0.0033324365504086018,0.008838110603392124,0.014520271681249142,0.015592729672789574,0.015301651321351528,ROI_10392/20190412T021349_20190412T021349_T51NWJ
1671,0.00538254389539361,0.004422327969223261,0.003738912520930171,0.00794476643204689,0.011135706678032875,0.01134401559829712,0.011773087084293365,ROI_10392/20191004T015651_20191004T021427_T51NWJ
1672,0.008915619924664497,0.005868845619261265,0.003545227227732539,0.005024091340601444,0.01110453438013792,0.012526178732514381,0.01320536807179451,ROI_10392/20191024T021351_20191024T021348_T51NWJ
1673,0.00937327928841114,0.009876076132059097,0.006040008272975683,0.013695850968360901,0.016987746581435204,0.016778038814663887,0.016808759421110153,ROI_10392/20200421T021351_20200421T021345_T51NWJ
1674,0.0070259664207696915,0.006010217126458883,0.004130566492676735,0.00885184295475483,0.019250920042395592,0.022251849994063377,0.021903809159994125,ROI_10392/20200720T021351_20200720T021350_T51NWJ
1675,0.016962872818112373,0.01468050666153431,0.013802836649119854,0.015217618085443974,0.019496051594614983,0.017893897369503975,0.020776357501745224,ROI_10393/20190709T022331_20190709T022331_T51NWJ
1676,0.02179480344057083,0.013454029336571693,0.010918622836470604,0.005204819608479738,0.016694452613592148,0.017087651416659355,0.012652857229113579,ROI_10393/20190714T022339_20190714T022334_T51NWJ
1677,0.00475856801494956,0.0038590042386204004,0.0035900301299989223,0.005804328713566065,0.007289942819625139,0.00814836472272873,0.008351792581379414,ROI_10393/20190922T020649_20190922T022451_T51NWJ
1678,0.007954091764986515,0.0050186580047011375,0.004396551288664341,0.005221952218562365,0.011441229842603207,0.013690945692360401,0.01460374053567648,ROI_10393/20200219T022319_20200219T022322_T51NWJ
1679,0.008167802356183529,0.006696596276015043,0.005487701389938593,0.006512101739645004,0.010855153203010559,0.010321972891688347,0.011476117186248302,ROI_10393/20200524T022331_20200524T022332_T51NWJ
1680,0.008124971762299538,0.006248978432267904,0.004742113407701254,0.00661739194765687,0.013409541919827461,0.013273119926452637,0.01431164238601923,ROI_10396/20190907T020651_20190907T022512_T51NWJ
1681,0.005649297032505274,0.0050424858927726746,0.0040763928554952145,0.005488782189786434,0.008437730371952057,0.010112842544913292,0.010372217744588852,ROI_10396/20190922T020649_20190922T022451_T51NWJ
1682,0.004269508644938469,0.004040391184389591,0.002510687569156289,0.0055776601657271385,0.013648432679474354,0.015599304810166359,0.015751348808407784,ROI_10396/20191126T022331_20191126T022326_T51NWJ
1683,0.003494485281407833,0.0034538190811872482,0.002621184568852186,0.004048486705869436,0.008905221708118916,0.0101064033806324,0.010895554907619953,ROI_10396/20200219T022319_20200219T022322_T51NWJ
1684,0.009314562194049358,0.006064316723495722,0.0047736200504004955,0.006798488553613424,0.01307364460080862,0.011405368335545063,0.012558192014694214,ROI_10396/20200504T022331_20200504T022329_T51NWJ
1685,0.004710713401436806,0.005375107284635305,0.004602903034538031,0.010622622445225716,0.017978454008698463,0.018905097618699074,0.017543554306030273,ROI_10397/20190125T022329_20190125T022326_T51NWJ
1686,0.004412289243191481,0.004507721867412329,0.0038201939314603806,0.005259047728031874,0.01031665038317442,0.012618813663721085,0.012965495698153973,ROI_10397/20190219T022321_20190219T022322_T51NWJ
1687,0.008812075480818748,0.005402567330747843,0.00501980958506465,0.010425860993564129,0.010296178050339222,0.009054095484316349,0.008636991493403912,ROI_10397/20190415T022329_20190415T022331_T51NWJ
1688,0.007254602387547493,0.004769537132233381,0.004285732284188271,0.009804309345781803,0.01114668883383274,0.009749759919941425,0.00962007511407137,ROI_10397/20190515T022339_20190515T022334_T51NWJ
1689,0.00463933264836669,0.004298517946153879,0.0039002595003694296,0.007629797328263521,0.010296116583049297,0.011768914759159088,0.012290453538298607,ROI_10397/20190927T020651_20190927T022453_T51NWJ
1690,0.01176220178604126,0.009122257120907307,0.01092282310128212,0.011968497186899185,0.01379471831023693,0.015281593427062035,0.016352642327547073,ROI_10489/20190423T035541_20190423T035815_T48UXV
1691,0.01585848070681095,0.010745957493782043,0.009990006685256958,0.01134357787668705,0.017283618450164795,0.021621650084853172,0.020962325856089592,ROI_10489/20190525T034549_20190525T034543_T48UXV
1692,,,,,,,,ROI_10489/20200412T035539_20200412T035533_T48UXV
1693,0.01264715101569891,0.009700574912130833,0.011252835392951965,0.011760407127439976,0.014346699230372906,0.0164256040006876,0.016913846135139465,ROI_10489/20200424T034541_20200424T035003_T48UXV
1694,0.01082006748765707,0.01020032912492752,0.012317921966314316,0.01553931925445795,0.019774217158555984,0.022305835038423538,0.023855060338974,ROI_10489/20200507T035541_20200507T035754_T48UXV
1695,0.009568736888468266,0.00496843783184886,0.004113736096769571,0.0063873459585011005,0.010666027665138245,0.010248588398098946,0.015101773664355278,ROI_10531/20190515T084609_20190515T085208_T38WMS
1696,0.01061490923166275,0.004761007148772478,0.004818448796868324,0.008111447095870972,0.012080513872206211,0.011556707322597504,0.01347456593066454,ROI_10531/20190726T083611_20190726T083840_T38WMS
1697,0.005081635899841785,0.004396266769617796,0.0031844472978264093,0.008309443481266499,0.011288313195109367,0.012309161946177483,0.01899716444313526,ROI_10531/20200529T084559_20200529T084744_T38WMS
1698,0.007822083309292793,0.004039692226797342,0.0022547903936356306,0.004972209222614765,0.007354112807661295,0.0068526300601661205,0.011131982319056988,ROI_10531/20200720T083611_20200720T083605_T38WMS
1699,0.003808177774772048,0.004205381963402033,0.005328395403921604,0.00620744563639164,0.010105285793542862,0.00955238938331604,0.011241196654736996,ROI_10531/20200728T084559_20200728T084753_T38WMS
1700,0.008333729580044746,0.004601499997079372,0.004023504909127951,0.004001821391284466,0.007036563474684954,0.0077913678251206875,0.008374737575650215,ROI_10558/20190614T103029_20190614T103029_T33VVG
1701,0.01631353236734867,0.007044700905680656,0.004317627754062414,0.006633475422859192,0.012316849082708359,0.014245619997382164,0.01600923202931881,ROI_10558/20200221T102041_20200221T102035_T33VVG
1702,0.009353934787213802,0.008650053292512894,0.009638473391532898,0.009164238348603249,0.01470198854804039,0.0165481548756361,0.01948721893131733,ROI_10558/20200226T101909_20200226T101906_T33VVG
1703,0.006401616148650646,0.005636726506054401,0.004633440636098385,0.007929251529276371,0.011506510898470879,0.010563214309513569,0.012082517147064209,ROI_10558/20200521T102031_20200521T102329_T33VVG
1704,0.021895434707403183,0.015935828909277916,0.01008706633001566,0.007203720510005951,0.008831137791275978,0.008482935838401318,0.00956675224006176,ROI_10558/20200713T103031_20200713T103026_T33VVG
1705,0.019075488671660423,0.020572708919644356,0.02188989520072937,0.02878045290708542,0.024128327146172523,0.023657189682126045,0.023737682029604912,ROI_10671/20190413T044709_20190413T045753_T45RXP
1706,0.022228294983506203,0.02017492614686489,0.018770737573504448,0.022764455527067184,0.01961975172162056,0.02056140825152397,0.019848963245749474,ROI_10671/20190612T044709_20190612T045847_T45RXP
1707,0.016139023005962372,0.016400238499045372,0.017895428463816643,0.02278311364352703,0.02103462442755699,0.021510548889636993,0.021222960203886032,ROI_10671/20190821T044709_20190821T050004_T45RXP
1708,0.015565585345029831,0.01969950459897518,0.020281990990042686,0.026649948209524155,0.02467230148613453,0.023108135908842087,0.024791724979877472,ROI_10671/20190915T044701_20190915T045115_T45RXP
1709,0.020145591348409653,0.021307427436113358,0.018661223351955414,0.03360363841056824,0.03482859209179878,0.029004262760281563,0.03518274798989296,ROI_10671/20191224T045211_20191224T045212_T45RXP
1710,0.052060723304748535,0.042176928371191025,0.03678825497627258,0.04401082918047905,0.06866832077503204,0.07589036971330643,0.07687585800886154,ROI_10782/20190409T014659_20190409T015220_T53TPL
1711,0.008797910064458847,0.008123612031340599,0.005138380918651819,0.0040984428487718105,0.0028059419710189104,0.005999424494802952,0.0029332374688237906,ROI_10782/20190514T014701_20190514T015415_T53TPL
1712,0.02122931182384491,0.019960006698966026,0.012824435718357563,0.024225298315286636,0.05160465091466904,0.05887804925441742,0.05512404441833496,ROI_10782/20190708T014659_20190708T015225_T53TPL
1713,0.022100364789366722,0.0221819169819355,0.016040537506341934,0.02681216597557068,0.05516934022307396,0.060539595782756805,0.061865657567977905,ROI_10782/20190911T014651_20190911T015204_T53TPL
1714,0.007519487291574478,0.009910919703543186,0.010332867503166199,0.017360448837280273,0.029292356222867966,0.03662481531500816,0.03732653707265854,ROI_10782/20191006T014649_20191006T015217_T53TPL
1715,0.01945379190146923,0.017273269593715668,0.015457455068826675,0.016430065035820007,0.021270528435707092,0.023737968876957893,0.02330601029098034,ROI_10836/20190618T023551_20190618T023552_T53WPM
1716,0.011727358214557171,0.010830449871718884,0.009506669826805592,0.010790270753204823,0.016208644956350327,0.0176983829587698,0.017436273396015167,ROI_10836/20190708T023551_20190708T023554_T53WPM
1717,0.009439881891012192,0.00897886510938406,0.007404444273561239,0.008996100164949894,0.010414536111056805,0.010815931484103203,0.013042176142334938,ROI_10836/20190801T021611_20190801T021608_T53WPM
1718,0.04041551426053047,0.03243714198470116,0.023671412840485573,0.017016209661960602,0.012572061270475388,0.009168691001832485,0.011299309320747852,ROI_10836/20200611T021609_20200611T021605_T53WPM
1719,0.01061958447098732,0.00976666621863842,0.0100812753662467,0.012546712532639503,0.02010495215654373,0.023529134690761566,0.019349731504917145,ROI_10836/20200624T022549_20200624T022551_T53WPM
1720,0.015611176379024982,0.01357879675924778,0.009341185912489891,0.0128191988915205,0.017305558547377586,0.018970055505633354,0.020603131502866745,ROI_10837/20190618T023551_20190618T023552_T53WPM
1721,0.009551900438964367,0.007528139743953943,0.005428601521998644,0.008777509443461895,0.01313026249408722,0.01461076270788908,0.015655051916837692,ROI_10837/20190723T023559_20190723T023557_T53WPM
1722,0.012175141833722591,0.009986289776861668,0.007183294743299484,0.011003060266375542,0.015971370041370392,0.01813940890133381,0.01759963110089302,ROI_10837/20200714T022549_20200714T022550_T53WPM
1723,,,,,,,,ROI_10837/20200717T023549_20200717T023550_T53WPM
1724,0.008605663664638996,0.00922166183590889,0.007200592663139105,0.011074034497141838,0.01841837912797928,0.020312676206231117,0.021819166839122772,ROI_10837/20200729T022601_20200729T022555_T53WPM
1725,0.00911164004355669,0.008655715733766556,0.007338872179389,0.010811825282871723,0.01655041240155697,0.018199095502495766,0.020305797457695007,ROI_10852/20190610T013701_20190610T013655_T56WNT
1726,0.010780265554785728,0.007837389595806599,0.006081284489482641,0.008713639341294765,0.01798660308122635,0.020296936854720116,0.021139275282621384,ROI_10852/20190625T013659_20190625T013701_T56WNT
1727,0.0058426144532859325,0.006458749528974295,0.0052130394615232944,0.01121714897453785,0.017011158168315887,0.017543554306030273,0.017769433557987213,ROI_10852/20190809T013701_20190809T013657_T56WNT
1728,0.027172302827239037,0.015305607579648495,0.0043115695007145405,0.0038745207712054253,0.005368582904338837,0.01008986122906208,0.008346750400960445,ROI_10852/20190917T011649_20190917T011652_T56WNT
1729,0.011298944242298603,0.007820293307304382,0.0064848363399505615,0.007795941550284624,0.009950020350515842,0.009970459155738354,0.010738557204604149,ROI_10852/20200604T013701_20200604T013659_T56WNT
1730,0.00654664495959878,0.00369284488260746,0.0030819419771432877,0.003984684590250254,0.0056661441922187805,0.0057618021965026855,0.006285103969275951,ROI_10857/20190623T014701_20190623T014656_T56WMV
1731,0.021554645150899887,0.014023498632013798,0.008388238027691841,0.004807580728083849,0.007053305860608816,0.009001335129141808,0.014354228973388672,ROI_10857/20190903T013659_20190903T013656_T56WMV
1732,0.041246745735406876,0.027457915246486664,0.022797012701630592,0.028163215145468712,0.02978317067027092,0.0312001071870327,0.029404738917946815,ROI_10857/20200602T014659_20200602T014653_T56WMV
1733,0.017962871119379997,0.010210752487182617,0.00772650633007288,0.004058444872498512,0.007029596250504255,0.009070131927728653,0.013273566961288452,ROI_10857/20200606T012659_20200606T012657_T56WMV
1734,0.005760564003139734,0.003359922906383872,0.003024695673957467,0.0045650070533156395,0.0056107682175934315,0.00643039308488369,0.006553637329488993,ROI_10857/20200711T012701_20200711T012659_T56WMV
1735,0.010548622347414494,0.010322107002139091,0.011408129706978798,0.016050880774855614,0.012158112600445747,0.008936088532209396,0.013207460753619671,ROI_10938/20190610T031541_20190610T032154_T49TFH
1736,0.00791376456618309,0.007692605257034302,0.009712234139442444,0.005867146886885166,0.005210221279412508,0.005839677527546883,0.011739098466932774,ROI_10938/20190809T031541_20190809T032155_T49TFH
1737,0.0075401850044727325,0.007239883299916983,0.00847659818828106,0.00835318211466074,0.008376510813832283,0.008081692270934582,0.010743338614702225,ROI_10938/20190829T031541_20190829T031649_T49TFH
1738,0.0165912676602602,0.007414298132061958,0.01020620483905077,0.014122911728918552,0.011973698623478413,0.011776706203818321,0.012905236333608627,ROI_10938/20191110T032951_20191110T033139_T49TFH
1739,0.005242699291557074,0.005184570327401161,0.006699658464640379,0.022426346316933632,0.014086296781897545,0.008311908692121506,0.008226503618061543,ROI_10938/20200309T032551_20200309T032546_T49TFH
1740,0.005886306054890156,0.006947288289666176,0.009310330264270306,0.020986514165997505,0.01685693860054016,0.01327668409794569,0.015103502199053764,ROI_10947/20190331T034531_20190331T034534_T48TXT
1741,0.005647980608046055,0.0041462574154138565,0.004786354023963213,0.00683759618550539,0.007041065953671932,0.0064810193143785,0.010658330284059048,ROI_10947/20190712T035541_20190712T040421_T48TXT
1742,0.012301003560423851,0.006986110005527735,0.0038922696840018034,0.004990261048078537,0.006064955610781908,0.006595552898943424,0.007288121618330479,ROI_10947/20190816T035549_20190816T035833_T48TXT
1743,0.009008149616420269,0.006319928448647261,0.007602860685437918,0.01191455777734518,0.012123066931962967,0.010534647852182388,0.016367515549063683,ROI_10947/20200623T034541_20200623T035007_T48TXT
1744,0.009171311743557453,0.004337118938565254,0.004573197569698095,0.006611424498260021,0.007607876323163509,0.007739821448922157,0.014343364164233208,ROI_10947/20200706T035541_20200706T035653_T48TXT
1745,0.004819856956601143,0.0037490150425583124,0.004514565225690603,0.005766536574810743,0.006267231423407793,0.006196672562509775,0.009146127849817276,ROI_10948/20190712T035541_20190712T040421_T48TXT
1746,0.012241781689226627,0.009028129279613495,0.006970691494643688,0.008633717894554138,0.012395230121910572,0.013953125104308128,0.014220508746802807,ROI_10948/20190813T034539_20190813T035439_T48TXT
1747,0.006502735428512096,0.004116772208362818,0.005267946515232325,0.00998775940388441,0.008355313912034035,0.0075548929162323475,0.009532880038022995,ROI_10948/20190816T035549_20190816T035833_T48TXT
1748,0.003865542123094201,0.004745401442050934,0.005728603340685368,0.009147629141807556,0.011254651471972466,0.011617454700171947,0.013625835999846458,ROI_10948/20190828T034541_20190828T034749_T48TXT
1749,0.005356996785849333,0.007093312218785286,0.01047663763165474,0.019569670781493187,0.017578519880771637,0.014888637699186802,0.017160752788186073,ROI_10948/20191015T035729_20191015T035723_T48TXT
1750,0.011948639526963234,0.007600822020322084,0.006452774163335562,0.006488121580332518,0.003959703259170055,0.005779701750725508,0.005666546057909727,ROI_10950/20190306T034619_20190306T035259_T48UXA
1751,0.009038184769451618,0.006883213296532631,0.008411475457251072,0.014332758262753487,0.013005509041249752,0.011296074837446213,0.011971562169492245,ROI_10950/20190423T035541_20190423T035815_T48UXA
1752,0.012203937396407127,0.007365229073911905,0.008199332281947136,0.009410889819264412,0.008095298893749714,0.007332467939704657,0.010162808001041412,ROI_10950/20190518T035549_20190518T035545_T48UXA
1753,0.006622724700719118,0.004032316152006388,0.004426893312484026,0.005659926682710648,0.01189339067786932,0.014500206336379051,0.013473113998770714,ROI_10950/20190617T035549_20190617T035544_T48UXA
1754,0.008059396408498287,0.004468318074941635,0.0036720389034599066,0.005087319295853376,0.00791911967098713,0.008489933796226978,0.009271737188100815,ROI_10950/20200611T035539_20200611T035539_T48UXA
1755,0.0120896240696311,0.010033980011940002,0.011812400072813034,0.015493903309106827,0.01332766842097044,0.013295620679855347,0.01457152608782053,ROI_10962/20190326T043701_20190326T044000_T46UGV
1756,0.010121550410985947,0.008707370609045029,0.007936852052807808,0.012545780278742313,0.008654077537357807,0.00748741440474987,0.008104616776108742,ROI_10962/20190425T043701_20190425T043704_T46UGV
1757,0.012892249971628189,0.0077652218751609325,0.006549312267452478,0.01014511939138174,0.008147070184350014,0.007535029202699661,0.008310002274811268,ROI_10962/20190530T043709_20190530T043745_T46UGV
1758,0.012697999365627766,0.008689291775226593,0.006835435517132282,0.007068566512316465,0.008708113804459572,0.00883465725928545,0.01008822862058878,ROI_10962/20200618T043711_20200618T044405_T46UGV
1759,0.01079988107085228,0.007804016582667828,0.005997129715979099,0.007476025726646185,0.008190097287297249,0.00767076900228858,0.009863895364105701,ROI_10962/20200718T043711_20200718T044444_T46UGV
1760,0.012577876448631287,0.0101547259837389,0.008474773727357388,0.009877126663923264,0.024251529946923256,0.030483951792120934,0.03256679326295853,ROI_10984/20190624T052659_20190624T052654_T44UQV
1761,0.009550618939101696,0.012537786737084389,0.011885972693562508,0.01795457862317562,0.029639797285199165,0.032692551612854004,0.03311559185385704,ROI_10984/20190808T052651_20190808T053352_T44UQV
1762,0.011526662856340408,0.013663609512150288,0.012906688265502453,0.01806742139160633,0.02865993045270443,0.03161418065428734,0.03199506923556328,ROI_10984/20190828T052651_20190828T052911_T44UQV
1763,0.017617464065551758,0.01814604550600052,0.017432771623134613,0.028539830818772316,0.047280073165893555,0.056207723915576935,0.061004456132650375,ROI_10984/20190912T052649_20190912T053131_T44UQV
1764,0.011925896629691124,0.011907386593520641,0.010236993432044983,0.012892495840787888,0.024657711386680603,0.027926091104745865,0.029683900997042656,ROI_10984/20200623T052651_20200623T052705_T44UQV
1765,0.05422789976000786,0.036517951637506485,0.027684707194566727,0.0249533262103796,0.020294569432735443,0.017392823472619057,0.018671991303563118,ROI_10986/20190301T052741_20190301T053122_T44TQT
1766,0.009258762933313847,0.008002080023288727,0.006416835356503725,0.012383372522890568,0.00522421533241868,0.0041246251203119755,0.0036017068196088076,ROI_10986/20190323T051649_20190323T052254_T44TQT
1767,0.009972712025046349,0.006628652568906546,0.003600942436605692,0.004066770896315575,0.0038789529353380203,0.0035736337304115295,0.0043971240520477295,ROI_10986/20190510T052651_20190510T053439_T44TQT
1768,,,,,,,,ROI_10986/20200325T052641_20200325T052700_T44TQT
1769,0.01053259614855051,0.009109419770538807,0.007642304990440607,0.009009488858282566,0.009603948332369328,0.010017048567533493,0.008388602174818516,ROI_10986/20200723T052651_20200723T052713_T44TQT
1770,,,,,,,,ROI_10988/20190105T053219_20190105T053219_T44UNU
1771,,,,,,,,ROI_10988/20190321T052641_20190321T052843_T44UNU
1772,0.005208316724747419,0.0032478419598191977,0.0026139800902456045,0.009204812347888947,0.007960638031363487,0.005050856154412031,0.006056930869817734,ROI_10988/20200623T052651_20200623T052705_T44UNU
1773,0.010126602835953236,0.004212306812405586,0.0026914970949292183,0.0032903749961405993,0.00380296865478158,0.0035834978334605694,0.005516393110156059,ROI_10988/20200701T053649_20200701T053643_T44UNU
1774,0.004691747482866049,0.003914352506399155,0.0034392480738461018,0.004668318200856447,0.004019985906779766,0.0038847769610583782,0.004086865112185478,ROI_10988/20200726T053651_20200726T054429_T44UNU
1775,,,,,,,,ROI_10990/20181221T053231_20181221T053356_T44UPA
1776,0.0062955524772405624,0.004166953265666962,0.0039318329654634,0.004102346487343311,0.007802523672580719,0.008657093159854412,0.009676270186901093,ROI_10990/20190704T052659_20190704T053135_T44UPA
1777,0.012381158769130707,0.008682545274496078,0.00919253472238779,0.011884585954248905,0.014979694969952106,0.015135202556848526,0.014717137441039085,ROI_10990/20190818T052651_20190818T052649_T44UPA
1778,0.0136993657797575,0.011746657080948353,0.012519347481429577,0.016322286799550056,0.016533389687538147,0.01339807827025652,0.013389477506279945,ROI_10990/20190823T052649_20190823T053454_T44UPA
1779,0.005117431748658419,0.0038020957726985216,0.003997982479631901,0.004071503411978483,0.0074635655619204044,0.008688063360750675,0.009306790307164192,ROI_10990/20200706T053651_20200706T054355_T44UPA
1780,,,,,,,,ROI_10998/20181231T053221_20181231T053222_T45UUB
1781,0.018462752923369408,0.01801966316998005,0.012152811512351036,0.016242805868387222,0.017781611531972885,0.01601061411201954,0.016081299632787704,ROI_10998/20190403T053641_20190403T054058_T45UUB
1782,,,,,,,,ROI_10998/20200108T054221_20200108T054215_T45UUB
1783,0.025967789813876152,0.011391695588827133,0.01089242473244667,0.010815448127686977,0.01552461925894022,0.013095353730022907,0.01807238534092903,ROI_10998/20200224T052811_20200224T053042_T45UUB
1784,0.004769702907651663,0.004071112256497145,0.0029747530352324247,0.006480942014604807,0.012952912598848343,0.011841949075460434,0.012086207047104836,ROI_10998/20200718T052649_20200718T052647_T45UUB
